,VIX_Close,Log_VIX_Close,SP500_Close,SP500_Log_Return_1,SP500_Log_Return_5,SP500_Log_Return_10,SP500_Log_Return_22,SP500_Log_Return_66,SP500_Volume,SP500_Volume_Change,Log_Oil_Price,Credit_Spread,Term_Spread,FF_Deviation,VIX_t+1,VIX_t+2,VIX_t+3,VIX_t+4,VIX_t+5,VIX_t+6,VIX_t+7,VIX_t+8,VIX_t+9,VIX_t+10,VIX_t+11,VIX_t+12,VIX_t+13,VIX_t+14,VIX_t+15,VIX_t+16,VIX_t+17,VIX_t+18,VIX_t+19,VIX_t+20,VIX_t+21,VIX_t+22,VIX_t+23,VIX_t+24,VIX_t+25,VIX_t+26,VIX_t+27,VIX_t+28,VIX_t+29,VIX_t+30,VIX_t+31,VIX_t+32,VIX_t+33,VIX_t+34
1997-08-01 00:00:00,22.290000915527344,3.104138188471233,947.1400146484375,-0.0075416307002952815,0.008855144375956935,0.03419506594067302,0.061068803177320455,0.17630051681123282,513750000.0,-0.06422825403160815,3.0091419604639085,0.6000000000000005,0.9199999999999999,0.040000000000000036,22.31999969482422,26.010000228881836,23.3700008392334,19.34000015258789,22.829999923706055,18.0,36.47999954223633,43.47999954223633,24.969999313354492,27.670000076293945,28.3700008392334,22.059999465942383,26.6200008392334,19.690000534057617,22.93000030517578,24.93000030517578,22.09000015258789,22.229999542236328,23.450000762939453,21.639999389648438,25.8799991607666,22.360000610351562,20.549999237060547,17.530000686645508,24.280000686645508,27.479999542236328,21.65999984741211,28.079999923706055,24.200000762939453,21.59000015258789,20.559999465942383,32.31999969482422,32.310001373291016,21.1200008392334
1997-10-01 00:00:00,22.31999969482422,3.10548312384036,955.4099731445312,0.00854578866235572,0.011506048799411863,0.01307425697896481,0.060334871211430684,0.07395740952863207,598660000.0,0.018817578256253853,3.045474365448805,0.5700000000000003,0.9400000000000004,0.0,26.010000228881836,23.3700008392334,19.34000015258789,22.829999923706055,18.0,36.47999954223633,43.47999954223633,24.969999313354492,27.670000076293945,28.3700008392334,22.059999465942383,26.6200008392334,19.690000534057617,22.93000030517578,24.93000030517578,22.09000015258789,22.229999542236328,23.450000762939453,21.639999389648438,25.8799991607666,22.360000610351562,20.549999237060547,17.530000686645508,24.280000686645508,27.479999542236328,21.65999984741211,28.079999923706055,24.200000762939453,21.59000015258789,20.559999465942383,32.31999969482422,32.310001373291016,21.1200008392334,19.959999084472656
1997-12-01 00:00:00,26.010000228881836,3.2584810882603232,974.77001953125,0.02007143926092941,0.012054672510729152,0.048792775215409485,0.0587413855012194,0.06469926240597695,590300000.0,1.138513565386809,2.9317269435780786,0.5600000000000005,0.5900000000000007,0.0,23.3700008392334,19.34000015258789,22.829999923706055,18.0,36.47999954223633,43.47999954223633,24.969999313354492,27.670000076293945,28.3700008392334,22.059999465942383,26.6200008392334,19.690000534057617,22.93000030517578,24.93000030517578,22.09000015258789,22.229999542236328,23.450000762939453,21.639999389648438,25.8799991607666,22.360000610351562,20.549999237060547,17.530000686645508,24.280000686645508,27.479999542236328,21.65999984741211,28.079999923706055,24.200000762939453,21.59000015258789,20.559999465942383,32.31999969482422,32.310001373291016,21.1200008392334,19.959999084472656,18.729999542236328
1998-04-01 00:00:00,23.3700008392334,3.1514531844614804,1108.1500244140625,0.005792155514955983,0.005628743670269201,0.020632827406826242,0.05609474148319783,0.1723636404163916,677310000.0,0.003520088826764578,2.753023566744941,0.6399999999999997,0.5,-0.04999999999999982,19.34000015258789,22.829999923706055,18.0,36.47999954223633,43.47999954223633,24.969999313354492,27.670000076293945,28.3700008392334,22.059999465942383,26.6200008392334,19.690000534057617,22.93000030517578,24.93000030517578,22.09000015258789,22.229999542236328,23.450000762939453,21.639999389648438,25.8799991607666,22.360000610351562,20.549999237060547,17.530000686645508,24.280000686645508,27.479999542236328,21.65999984741211,28.079999923706055,24.200000762939453,21.59000015258789,20.559999465942383,32.31999969482422,32.310001373291016,21.1200008392334,19.959999084472656,18.729999542236328,20.059999465942383
1998-05-01 00:00:00,19.34000015258789,2.9621754979149046,1121.0,0.008285793681353992,0.011754790509191695,-0.00153314233726675,0.017321319350063584,0.14569115140383823,581970000.0,-0.17835588246900258,2.7880929087757464,0.6099999999999994,0.6500000000000004,-0.009999999999999787,22.829999923706055,18.0,36.47999954223633,43.47999954223633,24.969999313354492,27.670000076293945,28.3700008392334,22.059999465942383,26.6200008392334,19.690000534057617,22.93000030517578,24.93000030517578,22.09000015258789,22.229999542236328,23.450000762939453,21.639999389648438,25.8799991607666,22.360000610351562,20.549999237060547,17.530000686645508,24.280000686645508,27.479999542236328,21.65999984741211,28.079999923706055,24.200000762939453,21.59000015258789,20.559999465942383,32.31999969482422,32.310001373291016,21.1200008392334,19.959999084472656,18.729999542236328,20.059999465942383,27.110000610351562
1998-06-01 00:00:00,22.829999923706055,3.1280754571998757,1090.97998046875,0.0001466992257281133,-0.017706965772115748,-0.016138841556890295,-0.003330909639990745,0.04507103941992634,537660000.0,-0.034943798710674656,2.7073833121145063,0.5999999999999996,0.4500000000000002,0.05999999999999961,18.0,36.47999954223633,43.47999954223633,24.969999313354492,27.670000076293945,28.3700008392334,22.059999465942383,26.6200008392334,19.690000534057617,22.93000030517578,24.93000030517578,22.09000015258789,22.229999542236328,23.450000762939453,21.639999389648438,25.8799991607666,22.360000610351562,20.549999237060547,17.530000686645508,24.280000686645508,27.479999542236328,21.65999984741211,28.079999923706055,24.200000762939453,21.59000015258789,20.559999465942383,32.31999969482422,32.310001373291016,21.1200008392334,19.959999084472656,18.729999542236328,20.059999465942383,27.110000610351562,36.95000076293945
1998-07-01 00:00:00,18.0,2.8903717578961645,1148.56005859375,0.012898963120825467,0.013745967609512392,0.03675603163330201,0.051432677877527797,0.047352979299207655,701600000.0,-0.07626397827719344,2.6720775406433925,0.6000000000000005,0.35000000000000053,0.040000000000000036,36.47999954223633,43.47999954223633,24.969999313354492,27.670000076293945,28.3700008392334,22.059999465942383,26.6200008392334,19.690000534057617,22.93000030517578,24.93000030517578,22.09000015258789,22.229999542236328,23.450000762939453,21.639999389648438,25.8799991607666,22.360000610351562,20.549999237060547,17.530000686645508,24.280000686645508,27.479999542236328,21.65999984741211,28.079999923706055,24.200000762939453,21.59000015258789,20.559999465942383,32.31999969482422,32.310001373291016,21.1200008392334,19.959999084472656,18.729999542236328,20.059999465942383,27.110000610351562,36.95000076293945,34.119998931884766
1998-09-01 00:00:00,36.47999954223633,3.5967641526577845,994.260009765625,0.03790279144574931,-0.09454546776462441,-0.10215697723585779,-0.11968328723768244,-0.09268618503938723,1216600000.0,0.28216278195787936,2.611539300721366,0.6899999999999995,0.1299999999999999,0.009999999999999787,43.47999954223633,24.969999313354492,27.670000076293945,28.3700008392334,22.059999465942383,26.6200008392334,19.690000534057617,22.93000030517578,24.93000030517578,22.09000015258789,22.229999542236328,23.450000762939453,21.639999389648438,25.8799991607666,22.360000610351562,20.549999237060547,17.530000686645508,24.280000686645508,27.479999542236328,21.65999984741211,28.079999923706055,24.200000762939453,21.59000015258789,20.559999465942383,32.31999969482422,32.310001373291016,21.1200008392334,19.959999084472656,18.729999542236328,20.059999465942383,27.110000610351562,36.95000076293945,34.119998931884766,29.299999237060547
1998-10-01 00:00:00,43.47999954223633,3.7723010517248654,986.3900146484375,-0.030570409670001148,-0.055536105713283095,-0.03239761546267365,0.029955868528186512,-0.14340626462627754,899700000.0,0.11732465456699259,2.7421295147550726,0.8099999999999996,0.09999999999999964,-0.17999999999999972,24.969999313354492,27.670000076293945,28.3700008392334,22.059999465942383,26.6200008392334,19.690000534057617,22.93000030517578,24.93000030517578,22.09000015258789,22.229999542236328,23.450000762939453,21.639999389648438,25.8799991607666,22.360000610351562,20.549999237060547,17.530000686645508,24.280000686645508,27.479999542236328,21.65999984741211,28.079999923706055,24.200000762939453,21.59000015258789,20.559999465942383,32.31999969482422,32.310001373291016,21.1200008392334,19.959999084472656,18.729999542236328,20.059999465942383,27.110000610351562,36.95000076293945,34.119998931884766,29.299999237060547,28.360000610351562
1998-12-01 00:00:00,24.969999313354492,3.2176750767928626,1175.280029296875,0.009962008449167538,-0.010941498112969747,0.03410756917547534,0.07906962983442807,0.11979847289127554,789200000.0,0.13737629561649456,2.422144328051685,1.0100000000000007,0.17999999999999972,-0.07000000000000028,27.670000076293945,28.3700008392334,22.059999465942383,26.6200008392334,19.690000534057617,22.93000030517578,24.93000030517578,22.09000015258789,22.229999542236328,23.450000762939453,21.639999389648438,25.8799991607666,22.360000610351562,20.549999237060547,17.530000686645508,24.280000686645508,27.479999542236328,21.65999984741211,28.079999923706055,24.200000762939453,21.59000015258789,20.559999465942383,32.31999969482422,32.310001373291016,21.1200008392334,19.959999084472656,18.729999542236328,20.059999465942383,27.110000610351562,36.95000076293945,34.119998931884766,29.299999237060547,28.360000610351562,21.59000015258789
1999-02-01 00:00:00,27.670000076293945,3.320348796556115,1273.0,-0.005202480245369034,0.03113161750669494,0.02363934970550697,0.024806279648346273,0.17155184409699686,799400000.0,-0.13724602597924118,2.514465452029545,0.9899999999999993,0.21999999999999975,0.009999999999999787,28.3700008392334,22.059999465942383,26.6200008392334,19.690000534057617,22.93000030517578,24.93000030517578,22.09000015258789,22.229999542236328,23.450000762939453,21.639999389648438,25.8799991607666,22.360000610351562,20.549999237060547,17.530000686645508,24.280000686645508,27.479999542236328,21.65999984741211,28.079999923706055,24.200000762939453,21.59000015258789,20.559999465942383,32.31999969482422,32.310001373291016,21.1200008392334,19.959999084472656,18.729999542236328,20.059999465942383,27.110000610351562,36.95000076293945,34.119998931884766,29.299999237060547,28.360000610351562,21.59000015258789,19.459999084472656
1999-03-01 00:00:00,28.3700008392334,3.3453322784024797,1236.1600341796875,-0.0017538340747184575,-0.028690705123667455,0.004889969319991443,-0.005654776269680696,0.06053410955803186,699500000.0,-0.11480823966991593,2.5079719227189963,0.9100000000000001,0.6900000000000004,0.05999999999999961,22.059999465942383,26.6200008392334,19.690000534057617,22.93000030517578,24.93000030517578,22.09000015258789,22.229999542236328,23.450000762939453,21.639999389648438,25.8799991607666,22.360000610351562,20.549999237060547,17.530000686645508,24.280000686645508,27.479999542236328,21.65999984741211,28.079999923706055,24.200000762939453,21.59000015258789,20.559999465942383,32.31999969482422,32.310001373291016,21.1200008392334,19.959999084472656,18.729999542236328,20.059999465942383,27.110000610351562,36.95000076293945,34.119998931884766,29.299999237060547,28.360000610351562,21.59000015258789,19.459999084472656,20.75
1999-04-01 00:00:00,22.059999465942383,3.093765989616035,1293.719970703125,0.00569747223213796,0.002887307876197692,-0.017492949100599803,0.05417284272540677,0.05354470913177131,703000000.0,-0.2736798024600695,2.8124102164264526,0.8400000000000007,0.8299999999999992,-0.009999999999999787,26.6200008392334,19.690000534057617,22.93000030517578,24.93000030517578,22.09000015258789,22.229999542236328,23.450000762939453,21.639999389648438,25.8799991607666,22.360000610351562,20.549999237060547,17.530000686645508,24.280000686645508,27.479999542236328,21.65999984741211,28.079999923706055,24.200000762939453,21.59000015258789,20.559999465942383,32.31999969482422,32.310001373291016,21.1200008392334,19.959999084472656,18.729999542236328,20.059999465942383,27.110000610351562,36.95000076293945,34.119998931884766,29.299999237060547,28.360000610351562,21.59000015258789,19.459999084472656,20.75,21.06999969482422
1999-06-01 00:00:00,26.6200008392334,3.281662844493389,1294.260009765625,-0.005839511317436866,-0.009527517837465147,-0.03434982641403567,-0.03684018372663385,0.038787501065709044,683800000.0,0.05075465467062301,2.7917784166329223,0.7899999999999991,1.0100000000000007,0.009999999999999787,19.690000534057617,22.93000030517578,24.93000030517578,22.09000015258789,22.229999542236328,23.450000762939453,21.639999389648438,25.8799991607666,22.360000610351562,20.549999237060547,17.530000686645508,24.280000686645508,27.479999542236328,21.65999984741211,28.079999923706055,24.200000762939453,21.59000015258789,20.559999465942383,32.31999969482422,32.310001373291016,21.1200008392334,19.959999084472656,18.729999542236328,20.059999465942383,27.110000610351562,36.95000076293945,34.119998931884766,29.299999237060547,28.360000610351562,21.59000015258789,19.459999084472656,20.75,21.06999969482422,16.770000457763672
1999-07-01 00:00:00,19.690000534057617,2.980110919774326,1380.9599609375,0.005992021497325137,0.04834921326110285,0.030183878669493583,0.0648397704048499,0.05262194787514158,843400000.0,-0.2809604577567413,2.9647574692545606,0.7599999999999998,1.17,-0.009999999999999787,22.93000030517578,24.93000030517578,22.09000015258789,22.229999542236328,23.450000762939453,21.639999389648438,25.8799991607666,22.360000610351562,20.549999237060547,17.530000686645508,24.280000686645508,27.479999542236328,21.65999984741211,28.079999923706055,24.200000762939453,21.59000015258789,20.559999465942383,32.31999969482422,32.310001373291016,21.1200008392334,19.959999084472656,18.729999542236328,20.059999465942383,27.110000610351562,36.95000076293945,34.119998931884766,29.299999237060547,28.360000610351562,21.59000015258789,19.459999084472656,20.75,21.06999969482422,16.770000457763672,14.4399995803833
1999-09-01 00:00:00,22.93000030517578,3.132446110178831,1331.0699462890625,0.008040769397952495,-0.03739669866410905,-0.0013288886262134791,0.0022713519997569417,0.022204467599109077,708200000.0,-0.19618064256791712,3.0814511489565284,0.8099999999999996,1.0200000000000005,-0.03000000000000025,24.93000030517578,22.09000015258789,22.229999542236328,23.450000762939453,21.639999389648438,25.8799991607666,22.360000610351562,20.549999237060547,17.530000686645508,24.280000686645508,27.479999542236328,21.65999984741211,28.079999923706055,24.200000762939453,21.59000015258789,20.559999465942383,32.31999969482422,32.310001373291016,21.1200008392334,19.959999084472656,18.729999542236328,20.059999465942383,27.110000610351562,36.95000076293945,34.119998931884766,29.299999237060547,28.360000610351562,21.59000015258789,19.459999084472656,20.75,21.06999969482422,16.770000457763672,14.4399995803833,16.649999618530273
1999-10-01 00:00:00,24.93000030517578,3.2160719097767734,1282.81005859375,7.803303465867048e-05,0.004257593348465151,-0.040192852092915794,-0.02888929038644152,-0.052125024059345625,896200000.0,-0.1270385902338127,3.1990811975400213,0.830000000000001,1.12,-0.04999999999999982,22.09000015258789,22.229999542236328,23.450000762939453,21.639999389648438,25.8799991607666,22.360000610351562,20.549999237060547,17.530000686645508,24.280000686645508,27.479999542236328,21.65999984741211,28.079999923706055,24.200000762939453,21.59000015258789,20.559999465942383,32.31999969482422,32.310001373291016,21.1200008392334,19.959999084472656,18.729999542236328,20.059999465942383,27.110000610351562,36.95000076293945,34.119998931884766,29.299999237060547,28.360000610351562,21.59000015258789,19.459999084472656,20.75,21.06999969482422,16.770000457763672,14.4399995803833,16.649999618530273,16.299999237060547
