Date,Projected Residuals,Model Residuals,Error
1994-09-08,-0.04842627548492828,-0.048426275484931836,3.552713678800501e-15
1994-09-09,1.17048131823549,1.1704813182354865,3.552713678800501e-15
1994-09-12,0.87004490204035,0.8700449020403482,1.7763568394002505e-15
1994-09-13,-0.1357967179736228,-0.13579671797362636,3.552713678800501e-15
1994-09-14,-0.5698013825918178,-0.5698013825918196,1.7763568394002505e-15
1994-09-15,-1.195858840800481,-1.1958588408004829,1.7763568394002505e-15
1994-09-16,0.803132039848304,0.803132039848304,0.0
1994-09-19,0.11590089092300815,0.11590089092300992,-1.7763568394002505e-15
1994-09-20,1.3439212220247896,1.3439212220247896,0.0
1994-09-21,0.07327875440544673,0.07327875440544851,-1.7763568394002505e-15
1994-09-22,-0.48778762843897816,-0.48778762843897816,0.0
1994-09-23,0.677545371950254,0.677545371950254,0.0
1994-09-26,0.038284963216133505,0.038284963216133505,0.0
1994-09-27,-0.3859649580012743,-0.3859649580012743,0.0
1994-09-28,-0.8837843007506798,-0.8837843007506798,0.0
1994-09-29,0.6249711288724917,0.62497112887249,1.7763568394002505e-15
1994-09-30,0.1975712101857141,0.19757121018571056,3.552713678800501e-15
1994-10-03,1.128627768574514,1.1286277685745123,1.7763568394002505e-15
1994-10-04,1.260535859672002,1.260535859672002,0.0
1994-10-05,-0.5722768681413672,-0.5722768681413672,0.0
1994-10-06,0.4842726866421394,0.4842726866421412,-1.7763568394002505e-15
1994-10-07,-1.2407006610357545,-1.2407006610357545,0.0
1994-10-12,-0.3991682634009255,-0.39916826340092015,-5.329070518200751e-15
1994-10-13,0.2684509556455197,0.26845095564552146,-1.7763568394002505e-15
1994-10-14,-1.689215064622008,-1.6892150646220063,-1.7763568394002505e-15
1994-10-17,1.2839464441098816,1.2839464441098833,-1.7763568394002505e-15
1994-10-18,-0.34692752191419807,-0.3469275219141963,-1.7763568394002505e-15
1994-10-19,0.48881153397881505,0.48881153397881505,0.0
1994-10-20,0.8127081232809914,0.8127081232809932,-1.7763568394002505e-15
1994-10-21,-0.04279290936240443,-0.04279290936240088,-3.552713678800501e-15
1994-10-24,1.132492369162751,1.1324923691627546,-3.552713678800501e-15
1994-10-25,-0.7454403786453767,-0.7454403786453767,0.0
1994-10-26,-0.33160232066824946,-0.3316023206682459,-3.552713678800501e-15
1994-10-27,-0.05035900715887287,-0.05035900715886932,-3.552713678800501e-15
1994-10-28,-1.162391614158432,-1.1623916141584303,-1.7763568394002505e-15
1994-10-31,-0.1124669914430001,-0.11246699144299832,-1.7763568394002505e-15
1994-11-01,0.09865886778443311,0.09865886778443489,-1.7763568394002505e-15
1994-11-02,0.3643669352770349,0.3643669352770349,0.0
1994-11-03,0.16519224737125526,0.16519224737125704,-1.7763568394002505e-15
1994-11-04,1.1453353656671315,1.1453353656671332,-1.7763568394002505e-15
1994-11-07,0.6667862883889342,0.6667862883889377,-3.552713678800501e-15
1994-11-08,-0.9257180576343487,-0.9257180576343451,-3.552713678800501e-15
1994-11-09,0.20696223135443503,0.20696223135443503,0.0
1994-11-10,-0.43172794523088953,-0.43172794523088953,0.0
1994-11-15,0.6350118857617275,0.6350118857617311,-3.552713678800501e-15
1994-11-16,-1.124982088341902,-1.124982088341902,0.0
1994-11-17,0.3116545797597201,0.31165457975971833,1.7763568394002505e-15
1994-11-18,-0.014614114318323601,-0.014614114318323601,0.0
1994-11-21,0.07369371641324918,0.07369371641324562,3.552713678800501e-15
1994-11-22,1.065600273217779,1.065600273217779,0.0
1994-11-23,1.1941574345030013,1.1941574345029977,3.552713678800501e-15
1994-11-25,-0.8165645593590405,-0.816564559359044,3.552713678800501e-15
1994-11-28,-0.46868962369605427,-0.4686896236960578,3.552713678800501e-15
1994-11-29,-0.6817657784327515,-0.6817657784327551,3.552713678800501e-15
1994-11-30,-0.28189575488041996,-0.2818957548804235,3.552713678800501e-15
1994-12-01,0.6097695273444472,0.6097695273444437,3.552713678800501e-15
1994-12-02,-0.22373642769939295,-0.22373642769939295,0.0
1994-12-05,-0.47953954638541063,-0.47953954638541063,0.0
1994-12-06,-0.12129452855191047,-0.12129452855190692,-3.552713678800501e-15
1994-12-07,0.1304936701159214,0.13049367011592494,-3.552713678800501e-15
1994-12-08,1.792636834594994,1.7926368345949975,-3.552713678800501e-15
1994-12-09,-2.0631941135742125,-2.063194113574209,-3.552713678800501e-15
1994-12-12,-0.5313503893598686,-0.5313503893598668,-1.7763568394002505e-15
1994-12-13,-1.1431206417376263,-1.1431206417376227,-3.552713678800501e-15
1994-12-14,-1.670328347562954,-1.6703283475629505,-3.552713678800501e-15
1994-12-15,-0.4948563226815974,-0.49485632268159563,-1.7763568394002505e-15
1994-12-16,-0.4692105723004101,-0.4692105723004065,-3.552713678800501e-15
1994-12-19,-0.10506862966495945,-0.10506862966495767,-1.7763568394002505e-15
1994-12-20,-0.3183333050619588,-0.31833330506195523,-3.552713678800501e-15
1994-12-21,-1.1549086238448254,-1.1549086238448236,-1.7763568394002505e-15
1994-12-22,0.11832653968818363,0.1183265396881854,-1.7763568394002505e-15
1994-12-23,-0.8655111158914881,-0.8655111158914881,0.0
1994-12-27,0.019014008464882437,0.01901400846488066,1.7763568394002505e-15
1994-12-28,0.5037768363430146,0.5037768363430146,0.0
1994-12-29,-0.09603445562591517,-0.09603445562591695,1.7763568394002505e-15
1994-12-30,0.2586355430160676,0.25863554301606584,1.7763568394002505e-15
1995-01-03,0.9849291963228666,0.9849291963228666,0.0
1995-01-04,-0.7074429240071414,-0.7074429240071431,1.7763568394002505e-15
1995-01-05,-0.0012104788103233233,-0.0012104788103250996,1.7763568394002505e-15
1995-01-06,-0.4217360276575022,-0.4217360276575022,0.0
1995-01-09,0.1261420089687455,0.1261420089687455,0.0
1995-01-10,-0.9012007958549244,-0.9012007958549262,1.7763568394002505e-15
1995-01-11,-0.48642179558666143,-0.48642179558666143,0.0
1995-01-12,0.4901194940991136,0.4901194940991136,0.0
1995-01-13,-1.8844659373611172,-1.8844659373611155,-1.7763568394002505e-15
1995-01-18,0.28514735461597773,0.2851473546159795,-1.7763568394002505e-15
1995-01-19,0.019591141040001148,0.019591141040002924,-1.7763568394002505e-15
1995-01-20,0.11417587915262928,0.11417587915263105,-1.7763568394002505e-15
1995-01-23,0.5116597565847236,0.5116597565847236,0.0
1995-01-24,-0.9179652844097799,-0.9179652844097781,-1.7763568394002505e-15
1995-01-25,-0.5545673026748741,-0.5545673026748723,-1.7763568394002505e-15
1995-01-26,-0.3791067929931593,-0.3791067929931593,0.0
1995-01-27,-0.19503794243577666,-0.19503794243577666,0.0
1995-01-30,0.8207285375492148,0.8207285375492148,0.0
1995-01-31,-0.41654393713745996,-0.4165439371374582,-1.7763568394002505e-15
1995-02-01,-0.2871093663870301,-0.28710936638702833,-1.7763568394002505e-15
1995-02-02,-0.7053930316561665,-0.7053930316561647,-1.7763568394002505e-15
1995-02-03,-0.3003829801137865,-0.3003829801137847,-1.7763568394002505e-15
1995-02-06,0.049196628017574184,0.04919662801757596,-1.7763568394002505e-15
1995-02-07,-0.21804283642138955,-0.21804283642138778,-1.7763568394002505e-15
1995-02-08,0.10925451764565608,0.10925451764565608,0.0
1995-02-09,0.08452017483048913,0.08452017483048913,0.0
1995-02-10,-0.4415620957332749,-0.44156209573327665,1.7763568394002505e-15
1995-02-13,0.030677164887967123,0.030677164887965347,1.7763568394002505e-15
1995-02-14,-0.09931778539850811,-0.09931778539850988,1.7763568394002505e-15
1995-02-15,-0.01346848142680912,-0.01346848142680912,0.0
1995-02-16,-0.00823230361890559,-0.008232303618903813,-1.7763568394002505e-15
1995-02-17,0.012168699725899401,0.012168699725901178,-1.7763568394002505e-15
1995-02-21,0.26067918740772456,0.26067918740772633,-1.7763568394002505e-15
1995-02-22,-0.7184970010287604,-0.7184970010287586,-1.7763568394002505e-15
1995-02-23,-0.3184364885634636,-0.3184364885634601,-3.552713678800501e-15
1995-02-24,-0.4552308944328125,-0.45523089443281073,-1.7763568394002505e-15
1995-02-27,1.5033594306042453,1.5033594306042453,0.0
1995-02-28,-0.8454558199383104,-0.8454558199383087,-1.7763568394002505e-15
1995-03-01,-0.10803854108840127,-0.10803854108840305,1.7763568394002505e-15
1995-03-02,0.2734102188295129,0.2734102188295129,0.0
1995-03-03,-0.6482693134378206,-0.6482693134378206,0.0
1995-03-06,0.6333781563540786,0.6333781563540786,0.0
1995-03-07,1.9565204825175702,1.9565204825175684,1.7763568394002505e-15
1995-03-08,-0.4277068769742147,-0.42770687697421295,-1.7763568394002505e-15
1995-03-09,-0.20400355300262163,-0.20400355300262163,0.0
1995-03-10,-0.9383139854782048,-0.938313985478203,-1.7763568394002505e-15
1995-03-13,-0.2866870887358033,-0.2866870887358015,-1.7763568394002505e-15
1995-03-14,-0.1933060356383507,-0.1933060356383507,0.0
1995-03-15,0.1738405198041093,0.17384051980411108,-1.7763568394002505e-15
1995-03-16,-0.5911953714895546,-0.5911953714895546,0.0
1995-03-17,-0.267933764472593,-0.267933764472593,0.0
1995-03-20,-0.6171527727005302,-0.6171527727005284,-1.7763568394002505e-15
1995-03-21,0.012323792491864438,0.012323792491866215,-1.7763568394002505e-15
1995-03-22,-0.4244150144848682,-0.4244150144848682,0.0
1995-03-23,-0.02456731757259334,-0.024567317572595115,1.7763568394002505e-15
1995-03-24,-0.40348927299782567,-0.40348927299782744,1.7763568394002505e-15
1995-03-27,0.4871543499902291,0.4871543499902291,0.0
1995-03-28,-0.6267806987341906,-0.6267806987341906,0.0
1995-03-29,1.0785557820786025,1.0785557820786025,0.0
1995-03-30,0.03232052992995449,0.03232052992995449,0.0
1995-03-31,0.7626358708122538,0.7626358708122538,0.0
1995-04-03,0.16253033951421791,0.16253033951421614,1.7763568394002505e-15
1995-04-04,-0.8100698786243736,-0.8100698786243754,1.7763568394002505e-15
1995-04-05,0.3366507578510074,0.33665075785100385,3.552713678800501e-15
1995-04-06,-0.21446145390672378,-0.21446145390672555,1.7763568394002505e-15
1995-04-07,-0.006862702838304813,-0.0068627028383083655,3.552713678800501e-15
1995-04-10,-0.12605881858515033,-0.1260588185851539,3.552713678800501e-15
1995-04-11,-0.12927925320742517,-0.12927925320742872,3.552713678800501e-15
1995-04-12,-0.7706892932306211,-0.7706892932306211,0.0
1995-04-13,-0.683317153087005,-0.6833171530870068,1.7763568394002505e-15
1995-04-17,0.6535203028427343,0.6535203028427308,3.552713678800501e-15
1995-04-18,0.46350432135369424,0.4635043213536907,3.552713678800501e-15
1995-04-19,0.07568510969246667,0.07568510969246489,1.7763568394002505e-15
1995-04-20,-1.0049560885229685,-1.004956088522972,3.552713678800501e-15
1995-04-21,-0.3168266867219316,-0.31682668672193515,3.552713678800501e-15
1995-04-24,-0.10381435895366131,-0.10381435895366486,3.552713678800501e-15
1995-04-25,0.3323064404324665,0.3323064404324647,1.7763568394002505e-15
1995-04-26,-0.24384036320107683,-0.24384036320108038,3.552713678800501e-15
1995-04-27,-0.4323864364885335,-0.4323864364885335,0.0
1995-04-28,-0.29588421490072214,-0.29588421490072214,0.0
1995-05-01,0.2445800216476126,0.2445800216476126,0.0
1995-05-02,-0.38552513917774967,-0.38552513917775144,1.7763568394002505e-15
1995-05-03,-0.2950027596442908,-0.29500275964429434,3.552713678800501e-15
1995-05-04,0.815114698487454,0.8151146984874522,1.7763568394002505e-15
1995-05-05,-0.6678050396906077,-0.6678050396906094,1.7763568394002505e-15
1995-05-08,0.10855226554310882,0.10855226554310704,1.7763568394002505e-15
1995-05-09,0.4310876335782705,0.43108763357826874,1.7763568394002505e-15
1995-05-10,0.27659007100585953,0.27659007100585775,1.7763568394002505e-15
1995-05-11,-0.1064626812593037,-0.1064626812593037,0.0
1995-05-12,-1.1474404383696655,-1.1474404383696637,-1.7763568394002505e-15
1995-05-15,0.44632549213470085,0.4463254921346973,3.552713678800501e-15
1995-05-16,-0.32480735163069774,-0.3248073516306995,1.7763568394002505e-15
1995-05-17,0.06156522977047274,0.06156522977047274,0.0
1995-05-18,0.66415033246661,0.6641503324666083,1.7763568394002505e-15
1995-05-19,-0.36845748184036253,-0.36845748184036253,0.0
1995-05-22,-1.149670820131794,-1.1496708201317976,3.552713678800501e-15
1995-05-23,-0.25194772112634034,-0.2519477211263421,1.7763568394002505e-15
1995-05-24,-0.49168864717299066,-0.49168864717299243,1.7763568394002505e-15
1995-05-25,0.17067332845324046,0.17067332845323868,1.7763568394002505e-15
1995-05-26,0.3893175293568678,0.38931752935686603,1.7763568394002505e-15
1995-05-30,0.2142016357972505,0.2142016357972487,1.7763568394002505e-15
1995-05-31,0.28144181760224285,0.2814418176022411,1.7763568394002505e-15
1995-06-01,-0.659985797654425,-0.659985797654425,0.0
1995-06-02,0.7234851348115434,0.7234851348115452,-1.7763568394002505e-15
1995-06-05,0.4086430954767195,0.4086430954767195,0.0
1995-06-06,-0.431838530189923,-0.43183853018992124,-1.7763568394002505e-15
1995-06-07,-0.15813350900531375,-0.15813350900531375,0.0
1995-06-08,-0.008408658250557366,-0.008408658250559142,1.7763568394002505e-15
1995-06-09,-0.19933900673802363,-0.19933900673802363,0.0
1995-06-12,-0.9254024062130188,-0.9254024062130206,1.7763568394002505e-15
1995-06-13,-0.7534658734667943,-0.7534658734667943,0.0
1995-06-14,-0.2188942101253346,-0.2188942101253346,0.0
1995-06-15,-0.2942052282682148,-0.2942052282682148,0.0
1995-06-16,-0.687982124305309,-0.6879821243053108,1.7763568394002505e-15
1995-06-19,0.24190132343142245,0.24190132343142068,1.7763568394002505e-15
1995-06-20,-0.25517409191073703,-0.2551740919107388,1.7763568394002505e-15
1995-06-21,0.007551408046367669,0.007551408046365893,1.7763568394002505e-15
1995-06-22,-0.021442951038562086,-0.02144295103856564,3.552713678800501e-15
1995-06-23,-0.43563167020434257,-0.4356316702043479,5.329070518200751e-15
1995-06-26,0.5568396962686197,0.5568396962686144,5.329070518200751e-15
1995-06-27,0.46372662570323087,0.46372662570322554,5.329070518200751e-15
1995-06-28,-0.6537589763972615,-0.6537589763972669,5.329070518200751e-15
1995-06-29,-0.18615976072719143,-0.18615976072719498,3.552713678800501e-15
1995-06-30,-0.3147257461742541,-0.3147257461742594,5.329070518200751e-15
1995-07-03,0.0684836892655003,0.06848368926549675,3.552713678800501e-15
1995-07-05,0.40809943080865985,0.4080994308086545,5.329070518200751e-15
1995-07-06,-0.6543554509844949,-0.6543554509844984,3.552713678800501e-15
1995-07-07,0.1759549510155214,0.17595495101551606,5.329070518200751e-15
1995-07-10,0.3096214204288277,0.3096214204288259,1.7763568394002505e-15
1995-07-11,-0.0035693141790300587,-0.003569314179031835,1.7763568394002505e-15
1995-07-12,0.021099943693270617,0.02109994369326884,1.7763568394002505e-15
1995-07-13,0.2050633108780744,0.2050633108780744,0.0
1995-07-14,-0.5168723197175833,-0.5168723197175833,0.0
1995-07-17,0.12373527455958566,0.12373527455958211,3.552713678800501e-15
1995-07-18,0.3301992183235498,0.3301992183235498,0.0
1995-07-19,0.758299543190704,0.7582995431907023,1.7763568394002505e-15
1995-07-20,-0.697002558134372,-0.6970025581343737,1.7763568394002505e-15
1995-07-21,-0.39943011036408826,-0.39943011036409004,1.7763568394002505e-15
1995-07-24,0.09361229489639555,0.09361229489639555,0.0
1995-07-25,0.11855805987499224,0.11855805987499224,0.0
1995-07-26,0.33772926931279734,0.3377292693127991,-1.7763568394002505e-15
1995-07-27,-0.03892495059973733,-0.03892495059973555,-1.7763568394002505e-15
1995-07-28,-0.020049673066482754,-0.020049673066482754,0.0
1995-07-31,0.27488637700615826,0.27488637700615826,0.0
1995-08-01,0.04249918565338007,0.04249918565338007,0.0
1995-08-02,0.08788581465790557,0.08788581465790557,0.0
1995-08-03,0.10304393435262149,0.10304393435262149,0.0
1995-08-04,-0.5856045166594264,-0.5856045166594264,0.0
1995-08-07,-0.16062500152937176,-0.16062500152936998,-1.7763568394002505e-15
1995-08-08,-0.1437643638613526,-0.14376436386135438,1.7763568394002505e-15
1995-08-09,-0.4157253740729754,-0.4157253740729736,-1.7763568394002505e-15
1995-08-10,0.12941019667738196,0.12941019667738196,0.0
1995-08-11,-0.22200470343806877,-0.22200470343806877,0.0
1995-08-14,0.23974269472071796,0.2397426947207162,1.7763568394002505e-15
1995-08-15,-0.9777861045055971,-0.9777861045055953,-1.7763568394002505e-15
1995-08-16,-0.010029126311616565,-0.010029126311614789,-1.7763568394002505e-15
1995-08-17,-0.4860911097169307,-0.48609110971692715,-3.552713678800501e-15
1995-08-18,-0.25524770260246754,-0.25524770260246754,0.0
1995-08-21,1.2176272406163289,1.2176272406163307,-1.7763568394002505e-15
1995-08-22,-0.9064947326052035,-0.9064947326052017,-1.7763568394002505e-15
1995-08-23,0.5388343908368043,0.5388343908368025,1.7763568394002505e-15
1995-08-24,-0.30892779381613167,-0.3089277938161299,-1.7763568394002505e-15
1995-08-25,-0.6556220015829908,-0.655622001582989,-1.7763568394002505e-15
1995-08-28,0.042778706765449925,0.042778706765449925,0.0
1995-08-29,0.03282382957948293,0.032823829579486485,-3.552713678800501e-15
1995-08-30,-0.724207844174698,-0.7242078441746962,-1.7763568394002505e-15
1995-08-31,-0.6341071021166602,-0.6341071021166584,-1.7763568394002505e-15
1995-09-01,-0.4208502171234816,-0.4208502171234798,-1.7763568394002505e-15
1995-09-05,0.14270119542171855,0.14270119542172033,-1.7763568394002505e-15
1995-09-06,-0.1884877427552265,-0.18848774275522295,-3.552713678800501e-15
1995-09-07,0.05571832858270831,0.055718328582710086,-1.7763568394002505e-15
1995-09-08,-0.817200316224298,-0.8172003162242945,-3.552713678800501e-15
1995-09-11,0.2054976737831069,0.20549767378311046,-3.552713678800501e-15
1995-09-12,-0.21787767062720498,-0.21787767062719965,-5.329070518200751e-15
1995-09-13,-0.2380898321234053,-0.23808983212340173,-3.552713678800501e-15
1995-09-14,-0.3853064062545357,-0.3853064062545304,-5.329070518200751e-15
1995-09-15,0.3301953372716415,0.33019533727164685,-5.329070518200751e-15
1995-09-18,0.6278194555758674,0.6278194555758727,-5.329070518200751e-15
1995-09-19,0.2806148275306839,0.28061482753068745,-3.552713678800501e-15
1995-09-20,-0.3098761079127037,-0.30987610791270015,-3.552713678800501e-15
1995-09-21,0.14155186373013962,0.14155186373014317,-3.552713678800501e-15
1995-09-22,-0.08138650287791016,-0.08138650287791194,1.7763568394002505e-15
1995-09-25,0.7194760850574795,0.7194760850574795,0.0
1995-09-26,-0.3334209826665102,-0.333420982666512,1.7763568394002505e-15
1995-09-27,0.009453771164064761,0.009453771164062985,1.7763568394002505e-15
1995-09-28,-0.4772228190590386,-0.4772228190590386,0.0
1995-09-29,0.21181106148993045,0.21181106148993045,0.0
1995-10-02,1.121197377141618,1.1211973771416162,1.7763568394002505e-15
1995-10-03,0.5497576930263524,0.5497576930263541,-1.7763568394002505e-15
1995-10-04,0.4581329682989139,0.4581329682989139,0.0
1995-10-05,0.995619656274604,0.9956196562746058,-1.7763568394002505e-15
